3.300000000000000155e-01	2.056272947850780331e+56	1.575951578824049698e+56	1.336856953982199543e+56	2.847323568450000147e+51	2.738536501909999361e+51	2.426150360805000286e+51
3.350000000000000200e-01	2.003966460506150160e+56	1.536776862617279506e+56	1.320164411675300204e+56	2.743433005649999853e+51	2.645463635586999541e+51	2.386403214360000083e+51
3.400000000000000244e-01	1.956952676437239863e+56	1.501485869689169298e+56	1.304809048129960093e+56	2.651777314534999945e+51	2.562672690849999960e+51	2.350398620785999402e+51
3.449999999999999734e-01	1.913970644181580062e+56	1.469193839818560192e+56	1.290140967953629884e+56	2.569517991261000067e+51	2.488082339136000158e+51	2.316553821679000025e+51
3.499999999999999778e-01	1.874112243963769913e+56	1.439261225528710110e+56	1.276036649413270047e+56	2.494840414118999556e+51	2.420158731414999760e+51	2.284414582353999793e+51
3.549999999999999822e-01	1.837609545335640171e+56	1.411589834116919801e+56	1.262572955576239813e+56	2.428568095486000046e+51	2.358911828551000111e+51	2.254257741307000490e+51
3.599999999999999867e-01	1.804396120040560034e+56	1.386400450942969950e+56	1.249695623682979992e+56	2.370299051460999656e+51	2.304518419266599951e+51	2.225843937123999887e+51
3.649999999999999911e-01	1.773429589533080004e+56	1.362968316249470296e+56	1.237243076416089998e+56	2.317155606150199715e+51	2.254630696726499870e+51	2.198677030210000279e+51
3.699999999999999956e-01	1.744974582795830182e+56	1.341307176279590346e+56	1.225486401701579296e+56	2.269235529670198930e+51	2.209145085591700618e+51	2.173215277970500140e+51
3.750000000000000000e-01	1.717833954376929725e+56	1.321051406380199741e+56	1.214149108499550014e+56	2.224328088102701006e+51	2.167185901974900453e+51	2.148859997260700136e+51
3.800000000000000044e-01	1.692543830577110071e+56	1.302118099667046649e+56	1.203230614264359801e+56	2.183643828453000770e+51	2.128731398464499663e+51	2.125662809910000147e+51
3.850000000000000089e-01	1.668796655098202057e+56	1.284439243195414851e+56	1.192687741103068020e+56	2.146478387095100055e+51	2.093463327392299428e+51	2.103443163410600169e+51
3.900000000000000133e-01	1.646305402543140997e+56	1.267440640664172790e+56	1.182528552001322902e+56	2.111770445836800329e+51	2.059885201140800310e+51	2.082146237192599985e+51
3.950000000000000178e-01	1.624622759276510054e+56	1.251211210702917583e+56	1.172701581452879139e+56	2.078525401701100195e+51	2.027999445074100154e+51	2.061648515785799828e+51
4.000000000000000222e-01	1.604065720423647011e+56	1.235806536345541685e+56	1.163253066431909930e+56	2.047430051112500112e+51	1.997955460531499879e+51	2.042058774203900258e+51
4.050000000000000266e-01	1.584344986748844216e+56	1.221270547454176831e+56	1.154032624821188611e+56	2.018313841668500169e+51	1.970123892634499915e+51	2.023102344909699663e+51
4.099999999999999756e-01	1.565655005056140263e+56	1.207366986833631159e+56	1.145065802360668979e+56	1.991184234458699706e+51	1.943860769112899974e+51	2.004782137873000348e+51
4.149999999999999800e-01	1.547725333919672186e+56	1.194168885234380735e+56	1.136423088197541607e+56	1.965354955745380164e+51	1.919094380948700308e+51	1.987193025914040295e+51
4.199999999999999845e-01	1.530655591109245696e+56	1.181442122119792196e+56	1.127998305434705782e+56	1.940991274057009847e+51	1.895370827010319447e+51	1.970085545210250121e+51
4.249999999999999889e-01	1.514248719016767877e+56	1.169160244958212850e+56	1.119774117353312389e+56	1.917818007281469979e+51	1.872651056995310506e+51	1.953450604730700323e+51
4.299999999999999933e-01	1.498521366730031204e+56	1.157303541476305974e+56	1.111754316584040974e+56	1.895841777022729926e+51	1.850903739687839877e+51	1.937278606705139897e+51
4.349999999999999978e-01	1.483350426901318297e+56	1.145889771401015645e+56	1.103934129064468814e+56	1.874769152868060463e+51	1.830095908916950621e+51	1.921534659896000250e+51
4.400000000000000022e-01	1.468901883689759913e+56	1.134914285172401498e+56	1.096352155199375574e+56	1.854880502128859868e+51	1.810199262180670568e+51	1.906305062535590097e+51
4.450000000000000067e-01	1.454993854803013184e+56	1.124211001365122935e+56	1.088932761639905704e+56	1.835878922435240032e+51	1.790887159893579495e+51	1.891415787467190070e+51
4.500000000000000111e-01	1.441517444674851350e+56	1.113769149879839954e+56	1.081695445122759789e+56	1.817471695903530351e+51	1.772051221611980707e+51	1.876881414622250032e+51
4.550000000000000155e-01	1.427029392272019932e+56	1.102253184837759290e+56	1.074242406590538376e+56	1.795802667333091334e+51	1.750112629139122562e+51	1.861714251140044694e+51
4.600000000000000200e-01	1.414824567319370415e+56	1.092357001012266259e+56	1.067356114457206986e+56	1.779750559148887408e+51	1.732731902800885058e+51	1.848021611635773567e+51
4.650000000000000244e-01	1.402966483340772129e+56	1.082684730875475509e+56	1.060629142294828318e+56	1.764168492106508641e+51	1.715787050865590061e+51	1.834663925172292492e+51
4.699999999999999734e-01	1.391437262905197801e+56	1.073235601084642556e+56	1.054041939075036923e+56	1.749020862786242371e+51	1.699308136673551821e+51	1.821594580336915593e+51
4.749999999999999778e-01	1.380296587380989698e+56	1.063996685588759433e+56	1.047604755409759375e+56	1.734411834147435943e+51	1.683226941941273072e+51	1.808830187437934066e+51
4.799999999999999822e-01	1.369421198443059813e+56	1.054997171178727436e+56	1.041276662304038937e+56	1.720153322464954749e+51	1.667561071505357355e+51	1.796264999290319373e+51
4.849999999999999867e-01	1.358753460237179909e+56	1.046316615354969611e+56	1.035092432501504348e+56	1.706182088202123391e+51	1.652479145385301029e+51	1.784003904291634715e+51
4.899999999999999911e-01	1.348387904674912643e+56	1.037810458203863660e+56	1.029052005651798155e+56	1.692605463130399763e+51	1.637701681234244600e+51	1.772042016025919517e+51
4.949999999999999956e-01	1.338345528232023580e+56	1.029424582464457784e+56	1.023123550522514853e+56	1.679443697461073749e+51	1.623099599105400254e+51	1.760300416492163293e+51
5.000000000000000000e-01	1.328478930448849149e+56	1.021270112475787114e+56	1.017306001790547440e+56	1.666498758217645289e+51	1.608875016273110291e+51	1.748781015129786804e+51
5.100000000000000089e-01	1.309098148970813828e+56	1.005873518483602290e+56	1.006032314533406514e+56	1.641061951275731375e+51	1.582017933196080582e+51	1.726482855550615282e+51
5.200000000000000178e-01	1.290408780624765759e+56	9.915379964136273695e+55	9.952268321720669643e+55	1.616630354620591228e+51	1.557038139963064891e+51	1.705145303689070865e+51
5.300000000000000266e-01	1.272300932164937991e+56	9.780125033677436628e+55	9.848189841486195657e+55	1.592959335044548013e+51	1.533451950568297652e+51	1.684614713471411868e+51
5.400000000000000355e-01	1.254813126801299291e+56	9.652979940375954457e+55	9.748207069119907128e+55	1.570205924344967664e+51	1.511335238232732234e+51	1.664945246931161473e+51
5.500000000000000444e-01	1.237917711713940119e+56	9.531409588681484893e+55	9.651695362898410828e+55	1.548247217518299746e+51	1.490166114002926543e+51	1.645990154424564053e+51
5.600000000000000533e-01	1.221667302655464536e+56	9.415655559635177127e+55	9.558465999946103367e+55	1.527148430251209311e+51	1.469958049617942708e+51	1.627722516002295026e+51
5.699999999999999512e-01	1.206233552078130657e+56	9.304012752693590862e+55	9.468261495531289938e+55	1.507132508695348525e+51	1.450435128425382764e+51	1.610083107818118733e+51
5.799999999999999600e-01	1.191242927661207455e+56	9.195453582298654408e+55	9.380578793001062371e+55	1.487625931066035237e+51	1.431510813729966914e+51	1.592950753402493168e+51
5.899999999999999689e-01	1.176931383255155118e+56	9.089134327706763358e+55	9.295724181226396102e+55	1.469058850992521326e+51	1.413089696022296129e+51	1.576402531787318937e+51
5.999999999999999778e-01	1.163292812564809571e+56	8.983156871860131971e+55	9.213101839295496136e+55	1.451325054821092550e+51	1.394755132828154089e+51	1.560290074062326611e+51
6.099999999999999867e-01	1.150353656108894671e+56	8.879628435949201442e+55	9.132825715467253536e+55	1.434523049664603316e+51	1.376963475412317102e+51	1.544650281597765796e+51
6.199999999999999956e-01	1.138005743788508027e+56	8.779003960142891024e+55	9.054571661624031007e+55	1.418533936457927984e+51	1.359798470485733182e+51	1.529408377728232052e+51
6.300000000000000044e-01	1.126190050705268575e+56	8.680626040765306856e+55	8.978371868580498010e+55	1.403308242884096897e+51	1.343051463038551355e+51	1.514580825335556734e+51
6.400000000000000133e-01	1.114815401900013955e+56	8.584505346942613558e+55	8.904100347866808474e+55	1.388658342750621890e+51	1.326704280976566558e+51	1.500139863994739063e+51
6.500000000000000222e-01	1.103900507635157340e+56	8.489748132745677191e+55	8.831673781956450250e+55	1.374598126716198812e+51	1.310573071318423947e+51	1.486069837921208041e+51
6.600000000000000311e-01	1.093255911528354069e+56	8.398059080072408725e+55	8.760991580151918881e+55	1.360865509382951597e+51	1.294935371380662866e+51	1.472355584168148501e+51
6.700000000000000400e-01	1.082794156406311339e+56	8.309608277679244207e+55	8.692022171596163494e+55	1.347341244208533747e+51	1.279827481806860215e+51	1.458976405057934520e+51
6.800000000000000488e-01	1.072566103174297898e+56	8.225267692775032127e+55	8.625185077582411703e+55	1.334153549416928735e+51	1.265456157519441281e+51	1.446021057447588489e+51
6.899999999999999467e-01	1.062624571545531115e+56	8.143283044034012141e+55	8.560063062610109556e+55	1.321360532252753170e+51	1.251464069963820742e+51	1.433402357718870222e+51
6.999999999999999556e-01	1.052804283983378885e+56	8.064480460031378951e+55	8.496531245020311477e+55	1.308675540075694794e+51	1.237965757138453045e+51	1.421096107271191665e+51
7.099999999999999645e-01	1.043099914058904422e+56	7.989664845599293884e+55	8.434790228003123897e+55	1.296139924565352430e+51	1.225153556857265696e+51	1.409151926509436572e+51
7.199999999999999734e-01	1.033591815057294370e+56	7.916935663091478732e+55	8.374503525604932125e+55	1.283826192726300656e+51	1.212651921307619452e+51	1.397490857345427844e+51
7.299999999999999822e-01	1.024279440011492836e+56	7.846470844999163120e+55	8.315766360959966913e+55	1.271729759799117512e+51	1.200518857864941517e+51	1.386139467254967183e+51
7.399999999999999911e-01	1.015147537420579409e+56	7.778403105535740443e+55	8.258452655603648717e+55	1.259867880064072230e+51	1.188815096878971674e+51	1.375063678836261867e+51
7.500000000000000000e-01	1.006345239234794533e+56	7.712082013514531669e+55	8.202515487791022986e+55	1.248450258795047811e+51	1.177431242781809725e+51	1.364250598724947669e+51
7.600000000000000089e-01	9.977896822546767670e+55	7.647711251019278360e+55	8.147994242661225653e+55	1.237354115874418059e+51	1.166412846250908951e+51	1.353713930354627183e+51
7.700000000000000178e-01	9.894335111998430412e+55	7.584762009906045051e+55	8.094638625581984513e+55	1.226513200862602111e+51	1.155640109880700248e+51	1.343402316949157678e+51
7.800000000000000266e-01	9.813073472089685594e+55	7.523194501303905256e+55	8.042478374716008477e+55	1.215965953823450510e+51	1.145116648905746417e+51	1.333329194503742308e+51
7.900000000000000355e-01	9.734077296903062781e+55	7.463007420003698960e+55	7.991487499752468346e+55	1.205704482074445464e+51	1.134830858344846465e+51	1.323487264196192943e+51
8.000000000000000444e-01	9.657384112962489836e+55	7.403942931286019144e+55	7.941513481529559806e+55	1.195738959510690054e+51	1.124758446466030959e+51	1.313847390473263354e+51
8.100000000000000533e-01	9.583306455989341009e+55	7.345746874030437551e+55	7.892523185370096979e+55	1.186130197468824661e+51	1.114864471879471866e+51	1.304402270748174064e+51
8.199999999999999512e-01	9.511571266408575087e+55	7.288533731854205102e+55	7.844471087443405422e+55	1.176831497350754650e+51	1.105152245087861569e+51	1.295142091707236381e+51
8.299999999999999600e-01	9.441990332066754536e+55	7.232697082199226377e+55	7.797387104082083516e+55	1.167823306533962684e+51	1.095720337857330848e+51	1.286074637296115248e+51
8.399999999999999689e-01	9.374585546872487862e+55	7.177903789145127325e+55	7.751221217728407203e+55	1.159123819151363160e+51	1.086485584776406046e+51	1.277187812443092794e+51
8.499999999999999778e-01	9.308894939604439118e+55	7.123432196992138168e+55	7.705805910222354417e+55	1.150633455254769055e+51	1.077292268199960013e+51	1.268450257244019309e+51
8.599999999999999867e-01	9.244681791462903661e+55	7.069484487634790808e+55	7.661105696627065956e+55	1.142323562580633598e+51	1.068182294281727331e+51	1.259857073252767709e+51
8.699999999999999956e-01	9.181223745720344743e+55	7.016802553920710171e+55	7.617207902163497814e+55	1.134104772070993280e+51	1.059285049051094815e+51	1.251429343823772694e+51
8.800000000000000044e-01	9.118913146213892762e+55	6.965015935804167637e+55	7.574071949980741610e+55	1.126037709661324829e+51	1.050540599163119578e+51	1.243153800505783152e+51
8.900000000000000133e-01	9.057484076743330455e+55	6.914534247245786715e+55	7.531679971080885285e+55	1.118097393380556049e+51	1.042019737734568791e+51	1.235027080364114072e+51
9.000000000000000222e-01	8.996909183182109866e+55	6.865297710670678982e+55	7.490083724412399294e+55	1.110271587757090875e+51	1.033711941522697336e+51	1.227061734856732931e+51
9.100000000000000311e-01	8.937361846198666731e+55	6.816653253445712252e+55	7.448936364973591680e+55	1.102572422800927357e+51	1.025495372386564724e+51	1.219184340480843883e+51
9.200000000000000400e-01	8.878991999557852843e+55	6.769167809096988779e+55	7.408642468202284228e+55	1.095031833918037682e+51	1.017472114460735046e+51	1.211482530673485374e+51
9.300000000000000488e-01	8.820884786974716459e+55	6.722963187410960363e+55	7.368890359452010628e+55	1.087510193325530320e+51	1.009653094269145339e+51	1.203886344653828117e+51
9.399999999999999467e-01	8.763010949216350759e+55	6.678183811464337805e+55	7.329781313598071815e+55	1.080025716366471843e+51	1.002082366099192080e+51	1.196424202963414568e+51
9.499999999999999556e-01	8.705856624932833859e+55	6.633928338687753419e+55	7.291274440359249732e+55	1.072619842638018582e+51	9.945877477072337607e+50	1.189081420402973205e+51
9.599999999999999645e-01	8.649516431314244980e+55	6.590522807695129308e+55	7.253356263631872321e+55	1.065308703598746827e+51	9.872281657668302908e+50	1.181848894118523002e+51
9.699999999999999734e-01	8.594202270745635989e+55	6.548157720061399008e+55	7.216209594372879560e+55	1.058132046442271077e+51	9.800464347179013292e+50	1.174776345395942979e+51
9.799999999999999822e-01	8.539658206976190923e+55	6.506645728069216921e+55	7.179618220006439764e+55	1.051040313303322848e+51	9.730016468080377888e+50	1.167810947555858704e+51
9.899999999999999911e-01	8.486035437682822335e+55	6.465895987324067582e+55	7.143555864661908660e+55	1.044054437501239645e+51	9.660875579998670712e+50	1.160945026446709747e+51
1.000000000000000000e+00	8.433462229098955210e+55	6.425951929637374303e+55	7.108052855336717706e+55	1.037215435422570467e+51	9.593266667072827649e+50	1.154185906022807523e+51
1.050000000000000044e+00	8.185348188809111703e+55	6.235805529683833028e+55	6.939041998902071020e+55	1.005015212077433029e+51	9.272706402102487496e+50	1.122022223886892600e+51
1.100000000000000089e+00	7.959909251441061455e+55	6.058802725494581276e+55	6.782352128636949595e+55	9.757868187399061691e+50	8.975514708950997911e+50	1.092220388578100838e+51
1.149999999999999911e+00	7.755162684742035385e+55	5.891285711748742913e+55	6.635908592711047824e+55	9.491619333828669674e+50	8.694724205374347020e+50	1.064402346021241554e+51
1.199999999999999956e+00	7.567373478713751334e+55	5.732817201503650230e+55	6.498362653543334826e+55	9.246890155265892165e+50	8.429765501266871712e+50	1.038317360473438390e+51
1.250000000000000000e+00	7.389772638467605899e+55	5.587659323444038825e+55	6.369552540034636249e+55	9.015655504061275736e+50	8.186936451978756232e+50	1.013949631730869370e+51
1.300000000000000044e+00	7.218770642436932885e+55	5.455111531330733162e+55	6.248239559341699008e+55	8.792441399465234263e+50	7.964829919784412413e+50	9.910557005477655632e+50
1.350000000000000089e+00	7.057057593193308618e+55	5.331879077748685156e+55	6.133753781396406991e+55	8.580578068356044695e+50	7.758484998379760610e+50	9.695045760040148732e+50
1.399999999999999911e+00	6.904164091053704882e+55	5.217178005382796931e+55	6.025427430391132423e+55	8.380522347132112963e+50	7.567115102381292083e+50	9.491527443363003381e+50
1.449999999999999956e+00	6.760404747608231607e+55	5.108931025330328673e+55	5.922548519304874053e+55	8.193382293165149011e+50	7.387419316395904782e+50	9.298500169238093198e+50
1.500000000000000000e+00	6.624332214883911855e+55	5.005625925978457124e+55	5.824394528897495711e+55	8.015696879908835345e+50	7.216023006977596053e+50	9.114750110654666869e+50
1.550000000000000044e+00	6.496674142235571757e+55	4.905921893138047148e+55	5.730321048881321824e+55	7.848399805417981811e+50	7.050867427293594298e+50	8.938947896532549102e+50
1.600000000000000089e+00	6.377425431628020275e+55	4.808460769626505390e+55	5.640060752397010721e+55	7.691721352930702510e+50	6.889572786583825193e+50	8.770531198308239123e+50
1.649999999999999911e+00	6.265489168903397388e+55	4.714231501441510737e+55	5.553562283669542835e+55	7.544905845455367793e+50	6.734235248976318668e+50	8.609329608972615727e+50
1.699999999999999956e+00	6.157736307776905569e+55	4.624667880803494201e+55	5.470690245888563829e+55	7.403797355768692392e+50	6.586622797859177531e+50	8.455108252499892874e+50
1.750000000000000000e+00	6.052868827498590747e+55	4.540566329518235241e+55	5.391267153260786773e+55	7.266187572791118957e+50	6.447845928565467115e+50	8.307563917325889503e+50
1.800000000000000044e+00	5.951163973156614668e+55	4.461231885569462916e+55	5.315398820776698374e+55	7.132776564232069898e+50	6.316777242889877710e+50	8.166913247937466194e+50
1.850000000000000089e+00	5.852654077709647165e+55	4.386131022926683987e+55	5.242430239905766882e+55	7.003696359160330946e+50	6.192859528728545464e+50	8.031811395890266849e+50
1.899999999999999911e+00	5.757640962388456296e+55	4.314737160927725576e+55	5.172439185549530503e+55	6.879241728512040083e+50	6.075084797025698125e+50	7.902521610767106232e+50
1.949999999999999956e+00	5.666563694242876813e+55	4.247031890226352522e+55	5.105004520871841872e+55	6.759735255843380849e+50	5.963704827638641706e+50	7.778157666817306871e+50
2.000000000000000000e+00	5.579223217817932450e+55	4.182527353985239933e+55	5.040043582531420183e+55	6.645183747336920269e+50	5.857885538399698663e+50	7.658590547385559086e+50
2.049999999999999822e+00	5.495728983987927929e+55	4.120657393343941280e+55	4.977292301051800919e+55	6.535697851672269273e+50	5.756612287266090781e+50	7.543279759444107603e+50
2.100000000000000089e+00	5.415592374301888667e+55	4.060923789089268713e+55	4.916692243239979187e+55	6.430296648592291367e+50	5.658932746091216675e+50	7.432169007703430823e+50
2.149999999999999911e+00	5.338602864299661053e+55	4.003398552030507489e+55	4.857836734132761028e+55	6.328999812594995386e+50	5.565106870795904658e+50	7.324465088027649106e+50
2.200000000000000178e+00	5.265065536627149234e+55	3.946758185333406296e+55	4.800632525240169129e+55	6.232113413062973098e+50	5.472906968361379505e+50	7.219963991797698683e+50
2.250000000000000000e+00	5.194736133570078878e+55	3.890993391027974521e+55	4.744793776092448858e+55	6.139685230936694628e+50	5.382456598737456791e+50	7.118109853498090405e+50
2.299999999999999822e+00	5.125789023578676833e+55	3.836857038822702693e+55	4.690276212894399009e+55	6.048907627102544128e+50	5.294602914068632978e+50	7.018839176586690333e+50
2.350000000000000089e+00	5.059345491997788916e+55	3.784155661735956784e+55	4.637377161236420107e+55	5.961514265812822077e+50	5.209216432831849169e+50	6.922730497980153815e+50
2.399999999999999911e+00	4.994738020563865509e+55	3.732820007183484309e+55	4.585713766138764865e+55	5.876657747387496990e+50	5.126203812322572255e+50	6.828931804371378509e+50
2.450000000000000178e+00	4.931960826442365310e+55	3.683261182699500564e+55	4.535647601357133632e+55	5.794232180622304899e+50	5.046099834572387554e+50	6.738221328332504661e+50
2.500000000000000000e+00	4.871319964150672273e+55	3.635127856527741145e+55	4.486947063591445047e+55	5.714792273681918484e+50	4.968504363544222133e+50	6.650097096135774697e+50
2.549999999999999822e+00	4.811777585970370644e+55	3.588614613225198669e+55	4.439476969469197998e+55	5.636725260776645719e+50	4.893525319566038976e+50	6.564302032287726299e+50
2.600000000000000089e+00	4.753616560982729491e+55	3.544042709343553810e+55	4.393566430514617317e+55	5.560714422118802888e+50	4.821782929774832544e+50	6.481509295803303227e+50
2.649999999999999911e+00	4.697025817495859121e+55	3.501080594939559482e+55	4.348744304605684479e+55	5.486816191096549694e+50	4.752642743630575969e+50	6.400758837018610835e+50
2.700000000000000178e+00	4.641583532002875492e+55	3.459488631702644691e+55	4.305114106277976725e+55	5.414307819165282937e+50	4.685648654809375582e+50	6.322297479441808265e+50
2.750000000000000000e+00	4.587277615454745862e+55	3.419655699180216797e+55	4.262750153183412748e+55	5.343318466687625433e+50	4.621505571614354498e+50	6.246284147389547431e+50
2.799999999999999822e+00	4.534817555564022654e+55	3.381201048689716880e+55	4.221422260865057368e+55	5.274754385928457835e+50	4.559698206224926619e+50	6.172250885653899342e+50
2.850000000000000089e+00	4.483372628853120437e+55	3.344038655259742718e+55	4.181101552340330367e+55	5.207467330572847641e+50	4.499974549842519774e+50	6.100152505895689340e+50
2.899999999999999911e+00	4.434956976184315203e+55	3.308599622104398360e+55	4.141854390513714945e+55	5.143964083171315540e+50	4.443444915025575207e+50	6.030075187523198658e+50
2.950000000000000178e+00	4.387265010280290593e+55	3.274275903463269617e+55	4.103553669178898801e+55	5.081389317077671582e+50	4.388663873070578107e+50	5.961806948033427846e+50
3.000000000000000000e+00	4.340707533112924634e+55	3.240751340003741793e+55	4.066026365006251704e+55	5.020291426177993921e+50	4.335194023345230383e+50	5.895016824250587451e+50
3.049999999999999822e+00	4.295828334014258788e+55	3.207817425865424502e+55	4.029409982866602963e+55	4.961506652459031469e+50	4.282815982764177688e+50	5.829979931519980743e+50
3.100000000000000089e+00	4.251908736653006559e+55	3.175326869515047981e+55	3.993283784143492369e+55	4.903935002329599039e+50	4.231170894833822745e+50	5.765889040536937536e+50
3.149999999999999911e+00	4.208739085879970232e+55	3.143503482404750950e+55	3.957846131138099854e+55	4.847315214219409093e+50	4.180596510469309129e+50	5.703138954007213942e+50
3.200000000000000178e+00	4.166651148031765811e+55	3.112524984537141899e+55	3.923220728265588656e+55	4.792191964159242262e+50	4.131402956244476072e+50	5.641927343399349448e+50
3.250000000000000000e+00	4.125525329531279004e+55	3.082152106108860724e+55	3.889249781611391470e+55	4.738338907676241255e+50	4.083205909366545617e+50	5.581977233932436269e+50
3.299999999999999822e+00	4.085192587687959715e+55	3.052265208473181456e+55	3.855848160728026966e+55	4.685502746005680748e+50	4.035825377246245940e+50	5.523126197469375613e+50
3.350000000000000089e+00	4.045664878056450573e+55	3.022866747134525415e+55	3.823059315274028431e+55	4.633672141652208309e+50	3.989266695205924535e+50	5.465446877395046419e+50
3.399999999999999911e+00	4.007271612574357445e+55	2.994162463623410873e+55	3.791074954952188365e+55	4.583471264792413028e+50	3.943939631857978097e+50	5.409309835686906217e+50
3.450000000000000178e+00	3.969922222462191289e+55	2.965918882186287015e+55	3.759658583606672471e+55	4.534860120152483580e+50	3.899486728572801156e+50	5.354229817695479296e+50
3.500000000000000000e+00	3.933334508553534850e+55	2.937900691216204248e+55	3.728651119123639755e+55	4.487242260073223783e+50	3.855455103752712178e+50	5.299931734343352841e+50
3.549999999999999822e+00	3.897173121485373661e+55	2.910585634285885485e+55	3.698223809674917416e+55	4.440191338106810556e+50	3.812525492617687779e+50	5.246742019743800078e+50
3.600000000000000089e+00	3.861988528564198133e+55	2.883682608157263516e+55	3.668343255006474890e+55	4.394451476364401983e+50	3.770318543957769983e+50	5.194583611145852034e+50
3.649999999999999911e+00	3.827371743896952450e+55	2.857393359266684434e+55	3.639013503752761870e+55	4.349475417793409404e+50	3.729106813794819601e+50	5.143475912923005530e+50
3.700000000000000178e+00	3.793576299543331092e+55	2.831513398078941259e+55	3.610246816225699173e+55	4.305609804126613192e+50	3.688608226598305513e+50	5.093402051081197225e+50
3.750000000000000000e+00	3.760353956818663259e+55	2.806541528577202366e+55	3.582150602148200260e+55	4.262602172492688141e+50	3.649570298925252045e+50	5.044574993593637640e+50
3.799999999999999822e+00	3.727767846446994651e+55	2.782137641528645452e+55	3.554581607361621864e+55	4.220455859113381839e+50	3.611454601576549192e+50	4.996747296933500660e+50
3.850000000000000089e+00	3.695647222863708579e+55	2.758210846163595901e+55	3.527434134198538084e+55	4.178897570660412472e+50	3.574085017118674458e+50	4.949719136754456364e+50
3.899999999999999911e+00	3.663942203281148851e+55	2.735015355573722391e+55	3.500878952151070136e+55	4.137890692346860342e+50	3.537841287034081761e+50	4.903810609846091014e+50
3.950000000000000178e+00	3.632884681290080883e+55	2.712391211419271654e+55	3.474764323948735188e+55	4.097762881306359758e+50	3.502544948674927824e+50	4.858734677438540377e+50
4.000000000000000000e+00	3.602592243189471495e+55	2.690339233547653458e+55	3.449018758115170933e+55	4.058578421595603439e+50	3.468246446742248185e+50	4.814354136571410340e+50
4.099999999999999645e+00	3.543804853639893529e+55	2.648452697000235069e+55	3.399021095841317598e+55	3.982469083540878986e+50	3.403219756662198557e+50	4.728401573700122388e+50
4.200000000000000178e+00	3.487560916382495233e+55	2.608913528039362806e+55	3.350818237047958199e+55	3.909778216715093608e+50	3.342058081224823663e+50	4.645813271446217534e+50
4.299999999999999822e+00	3.433212328529484663e+55	2.570820060580491381e+55	3.303963515073516359e+55	3.839511054751354165e+50	3.283244209977166920e+50	4.565767340073212959e+50
4.400000000000000355e+00	3.380495181153182541e+55	2.533721543984656145e+55	3.258325851562531454e+55	3.771374994514859045e+50	3.226022961028367004e+50	4.488030801344112839e+50
4.500000000000000000e+00	3.329357278266184351e+55	2.497710079236973451e+55	3.214001028788594810e+55	3.705286625940937015e+50	3.170532398791297770e+50	4.412741628601002650e+50
4.599999999999999645e+00	3.280022199773210989e+55	2.463357494576565633e+55	3.171306899903888804e+55	3.641644961816056850e+50	3.117681052242424306e+50	4.340476623229321280e+50
4.700000000000000178e+00	3.232290018809402781e+55	2.429902475843366315e+55	3.129766336874164370e+55	3.580168795925380286e+50	3.066320744278583516e+50	4.270385752959819981e+50
4.799999999999999822e+00	3.185920962828061463e+55	2.397439372120656363e+55	3.089388587529577388e+55	3.520587121553924208e+50	3.016608745229806417e+50	4.202470394662406055e+50
4.900000000000000355e+00	3.140886480459517413e+55	2.365526663186721140e+55	3.049921642548361524e+55	3.462918818716102623e+50	2.967882906993619562e+50	4.136260380842676219e+50
5.000000000000000000e+00	3.097056040984996845e+55	2.334533112810644700e+55	3.011540468132401907e+55	3.406922375597128110e+50	2.920672247075423524e+50	4.072081084280712242e+50
5.099999999999999645e+00	3.054749600640568322e+55	2.304191799622373368e+55	2.974180438960502582e+55	3.352952887928523961e+50	2.874576549494213637e+50	4.009789439103457735e+50
5.200000000000000178e+00	3.013623888354733890e+55	2.274603488242856434e+55	2.937828857292687889e+55	3.300527797966354119e+50	2.829726143788554223e+50	3.949374885394924857e+50
5.299999999999999822e+00	2.973884074955712135e+55	2.245692240326131762e+55	2.902406424330889361e+55	3.250108387071571647e+50	2.786119255375811704e+50	3.890664749447884963e+50
5.400000000000000355e+00	2.935262243876794784e+55	2.217586499106484624e+55	2.867909115372516899e+55	3.201211917822089157e+50	2.743799385106526650e+50	3.833652235628570094e+50
5.500000000000000000e+00	2.897638558794532709e+55	2.190200890675373036e+55	2.834211690811444097e+55	3.153635999100302411e+50	2.702651477564677425e+50	3.778149173963573195e+50
5.599999999999999645e+00	2.861445464864282044e+55	2.164102652395352120e+55	2.801436108923085852e+55	3.107955970636589686e+50	2.663616528699870602e+50	3.724363540665558969e+50
5.700000000000000178e+00	2.826390257404252805e+55	2.138856618248062835e+55	2.769355666693831468e+55	3.063707108435958958e+50	2.625952059899800599e+50	3.671878672164735879e+50
5.799999999999999822e+00	2.792298029095324441e+55	2.114737507849166068e+55	2.737950212744305085e+55	3.020612242921398101e+50	2.590068777041121547e+50	3.620653901362820598e+50
5.900000000000000355e+00	2.759484245323446511e+55	2.091684617630013541e+55	2.707357210411675723e+55	2.979126957137273749e+50	2.555893044876408327e+50	3.570924854594582838e+50
6.000000000000000000e+00	2.727025908641829764e+55	2.069354087092518841e+55	2.677441676292989104e+55	2.938122280049917388e+50	2.522764468023640194e+50	3.522437036591418867e+50
6.099999999999999645e+00	2.695248962358573759e+55	2.047682281771748643e+55	2.648281190083221701e+55	2.898096229904373943e+50	2.490660229507375197e+50	3.475311870659280140e+50
